union_id,name,parusava_id
4055959963,SABDALPUR,40559599
4055959973,SREEKOL,40559599
4055959984,SREEPUR,40559599
4057472201,WARD NO-01,40574722
4057472202,WARD NO-02,40574722
4057472203,WARD NO-03,40574722
4057472204,WARD NO-04,40574722
4057472205,WARD NO-05,40574722
4057472206,WARD NO-06,40574722
4057472207,WARD NO-07,40574722
4057472208,WARD NO-08,40574722
4057472209,WARD NO-09,40574722
4057479910,BAMANDI,40574799
4057479921,DHANKHOLA,40574799
4057479942,KATHULI,40574799
4057479952,KAZIPUR,40574799
4057479963,MATMURA,40574799
4057479969,ROYPUR,40574799
4057479973,SHAHARBATI,40574799
4057479984,SHOLA TAKA,40574799
4057479994,TENTULBARIA,40574799
4057609928,BAGOAN,40576099
4057609947,DARIAPUR,40576099
4057609976,MAHAJANPUR,40576099
4057609985,MONAKHALI,40576099
4057873301,WARD NO-01,40578733
4057873302,WARD NO-02,40578733
4057873303,WARD NO-03,40578733
4057873304,WARD NO-04,40578733
4057873305,WARD NO-05,40578733
4057873306,WARD NO-06,40578733
4057873307,WARD NO-07,40578733
4057873308,WARD NO-08,40578733
4057873309,WARD NO-09,40578733
4057879914,AMDA,40578799
4057879919,AMJHUPI,40578799
4057879938,BURIPOTA,40578799
4057879957,KUTUBPUR,40578799
4057879995,PIROJPUR,40578799
4065283301,WARD NO-01,40652833
4065283302,WARD NO-02,40652833
4065283303,WARD NO-03,40652833
4065283304,WARD NO-04,40652833
4065283305,WARD NO-05,40652833
4065283306,WARD NO-06,40652833
4065283307,WARD NO-07,40652833
4065283308,WARD NO-08,40652833
4065283309,WARD NO-09,40652833
4065289913,BABRA HACHLA,40652899
4065289914,BORANAL ELIASABAD,40652899
4065289915,BAUISENA,40652899
4065289923,HAMIDPUR,40652899
4065289931,CHANCHARI,40652899
4065289939,JOYNAGAR,40652899
4065289947,KALABARIA,40652899
4065289963,KHASIAL,40652899
4065289971,MAULI,40652899
4065289979,PAHARDANGA,40652899
4065289983,PATCHGRAM,40652899
4065289987,PERULI,40652899
4065289994,PURULIA,40652899
4065289995,SALAMABAD,40652899
4065524401,WARD NO-01,40655244
4065524402,WARD NO-02,40655244
4065524403,WARD NO-03,40655244
4065524404,WARD NO-04,40655244
4065524405,WARD NO-05,40655244
4065524406,WARD NO-06,40655244
4065524407,WARD NO-07,40655244
4065524408,WARD NO-08,40655244
4065524409,WARD NO-09,40655244
4065529915,DIGHALIA,40655299
4065529918,ITNA,40655299
4065529923,JOYPUR,40655299
4065529931,KASHIPUR,40655299
4065529939,KOTAKUL,40655299
4065529947,LAHURIA,40655299
4065529955,LAKSHMIPASHA,40655299
4065529963,LOHAGARA,40655299
4065529971,MALLIKPUR,40655299
4065529979,NALDI,40655299
4065529987,NOAGRAM,40655299
4065529994,SHALNAGAR,40655299
4065766601,WARD NO-01,40657666
4065766602,WARD NO-02,40657666
4065766603,WARD NO-03,40657666
4065766604,WARD NO-04,40657666
4065766605,WARD NO-05,40657666
4065766606,WARD NO-06,40657666
4065766607,WARD NO-07,40657666
4065766608,WARD NO-08,40657666
4065766609,WARD NO-09,40657666
4065769911,AURIA,40657699
4065769913,BANSHGRAM,40657699
4065769920,BHADRABILA,40657699
4065769927,BICHHALI,40657699
4065769933,CHANDIBARPUR,40657699
4065769940,HABAKHALI,40657699
4065769947,KALORA,40657699
4065769954,MAIJ PARA,40657699
4065769961,MULIA,40657699
4065769974,SAHABAD,40657699
4065769981,SHAIKHATI,40657699
4065769988,SINGASOLPUR,40657699
4065769994,TULARAMPUR,40657699
4087049915,ANULIA,40870499
4087049917,ASSASUNI,40870499
4087049925,BARADAL,40870499
4087049934,BUDHHATA,40870499
4087049943,DURGAPUR,40870499
4087049956,KADAKATI,40870499
4087049960,KHAJRA,40870499
4087049969,KULLA,40870499
4087049977,PRATAP NAGAR,40870499
4087049986,SOBHNALI,40870499
4087049994,SREEULA,40870499
4087259915,DEBHATA,40872599
4087259931,KULIA,40872599
4087259947,NOAPARA,40872599
4087259963,PARULIA,40872599
4087259979,SAKHIPUR,40872599
4087433301,WARD NO-01,40874333
4087433302,WARD NO-02,40874333
4087433303,WARD NO-03,40874333
4087433304,WARD NO-04,40874333
4087433305,WARD NO-05,40874333
4087433306,WARD NO-06,40874333
4087433307,WARD NO-07,40874333
4087433308,WARD NO-08,40874333
4087433309,WARD NO-09,40874333
4087439913,CHANDANPUR,40874399
4087439915,DIARA,40874399
4087439923,LANGALJHARA,40874399
4087439931,HELATALA,40874399
4087439939,JALLABAD,40874399
4087439947,JOYNAGAR,40874399
4087439955,JOGIKHALI,40874399
4087439963,KERAGACHHI,40874399
4087439971,KERALKATA,40874399
4087439979,KUSHADANGA,40874399
4087439987,KAILA,40874399
4087439994,SONABARIA,40874399
4087479913,BHARA SIMLA,40874799
4087479915,BISHNUPUR,40874799
4087479923,CHAMPAPHUL,40874799
4087479931,DAKSHIN SREEPUR,40874799
4087479939,DHALBARIA,40874799
4087479947,KRISHNANAGAR,40874799
4087479955,KUSHLIA,40874799
4087479963,MATHURESHPUR,40874799
4087479971,MAUTALA,40874799
4087479979,NALTA,40874799
4087479987,RATANPUR,40874799
4087479994,TARALI,40874799
4087826601,WARD NO-01,40878266
4087826602,WARD NO-02,40878266
4087826603,WARD NO-03,40878266
4087826604,WARD NO-04,40878266
4087826605,WARD NO-05,40878266
4087826606,WARD NO-06,40878266
4087826607,WARD NO-07,40878266
4087826608,WARD NO-08,40878266
4087826609,WARD NO-09,40878266
4087829913,AGARDARI,40878299
4087829916,ALIPUR,40878299
4087829920,BAIKARI,40878299
4087829927,BALLI,40878299
4087829933,BANSHDAHA,40878299
4087829940,BHOMRA,40878299
4087829947,BRAHMA RAJPUR,40878299
4087829951,FINGRI,40878299
4087829954,DHULIHAR,40878299
4087829961,GHONA,40878299
4087829967,JHAUDANGA,40878299
4087829974,KUSKHALI,40878299
4087829981,LABSA,40878299
4087829994,SHIBPUR,40878299
4087869911,ATULIA,40878699
4087869915,BHURULIA,40878699
4087869923,BURI GOALINI,40878699
4087869931,GABURA,40878699
4087869939,ISHWARIPUR,40878699
4087869947,KAIKHALI,40878699
4087869955,KASHIMARI,40878699
4087869963,MUNSHIGANJ,40878699
4087869971,NURNAGAR,40878699
4087869979,PADMA PUKUR,40878699
4087869987,RAMJAN NAGAR,40878699
4087869994,SHYAMNAGAR,40878699
4087869997,SATKHIRA RANGE (FLOATIN),40878699
4087909911,DHANDIA,40879099
4087909915,ISLAMKATI,40879099
4087909923,JALALPUR,40879099
4087909931,KHALILNAGAR,40879099
4087909939,KHALISHKHALI,40879099
4087909947,KHESRA,40879099
4087909955,KUMIRA,40879099
4087909963,MAGURA,40879099
4087909971,NAGARGHATA,40879099
4087909979,SARULIA,40879099
4087909987,TALA,40879099
4087909994,TENTULIA,40879099
3026022530,WARD NO-30 (43),30260225
3026022533,WARD NO-33 (PART) (46),30260225
3026042517,WARD NO-17 (PART),30260425
3026042521,WARD NO-21,30260425
3026049913,BADDA,30260499
3026049919,BERAID,30260499
3026049982,SATARKUL,30260499
3026052027,WARD NO-27 (63 )(PART),30260520
3026052030,WARD NO-30 (66) (PART),30260520
3026052031,WARD NO-31 (67) (PART),30260520
3026052032,WARD NO-32 (68)(PART),30260520
3026052033,WARD NO-33 (69),30260520
3026052034,WARD NO-34 (70),30260520
3026052035,WARD NO-35 (71)(PART),30260520
3026062501,WARD NO-01(PART),30260625
3026062598,WARD NO-98(REST. AREA PART),30260625
3026072519,WARD NO_19 (PART),30260725
3026072520,WARD NO-20 (PART),30260725
3026082515,WARD NO-15 (PART),30260825
3026082598,WARD NO-98 (REST. AREA),30260825
3026092027,WARD NO-27 (63) (PART),30260920
3026092028,WARD NO-28 (64),30260920
3026092029,WARD NO-29 (65),30260920
3026092030,WARD NO-30 (66)(PART),30260920
3026092031,WARD NO-31 (67) (PART),30260920
3026109938,DAKSHINKHAN(PART),30261099
3026112509,WARD NO-09,30261125
3026112510,WARD NO-10,30261125
3026129965,DEMRA,30261299
3026129980,MATUAIL (PART),30261299
3026129993,SARALIA,30261299
3026144001,WARD NO-01,30261440
3026144002,WARD NO-02,30261440
3026144003,WARD NO-03,30261440
3026144004,WARD NO-04,30261440
3026144005,WARD NO-05,30261440
3026144006,WARD NO-06,30261440
3026144007,WARD NO-07,30261440
3026144008,WARD NO-08,30261440
3026144009,WARD NO-09,30261440
3026149910,AMTA,30261499
3026149911,BAISAKANDA,30261499
3026149917,BALIA,30261499
3026149923,BHARARIA,30261499
3026149929,CHAUHAT,30261499
3026149935,DHAMRAI,30261499
3026149941,GANGUTIA,30261499
3026149947,JADABPUR,30261499
3026149953,KULLA,30261499
3026149959,KUSHURA,30261499
3026149965,NANNAR,30261499
3026149971,ROWAIL,30261499
3026149977,SANORA,30261499
3026149983,SOMBHAG,30261499
3026149988,SUAPUR,30261499
3026149994,SUTI PARA,30261499
3026162014,WARD NO-14 (48)(PART),30261620
3026162015,WARD NO-15 (49),30261620
3026162534,WARD NO-34 (PART) (47),30261625
3026186001,WARD NO-01,30261860
3026186002,WARD NO-02,30261860
3026186003,WARD NO-03,30261860
3026186004,WARD NO-04,30261860
3026186005,WARD NO-05,30261860
3026186006,WARD NO-06,30261860
3026186007,WARD NO-07,30261860
3026186008,WARD NO-08,30261860
3026186009,WARD NO-09,30261860
3026189913,BILASPUR,30261899
3026189921,KUSHUMHATI,30261899
3026189931,MAHMUDPUR,30261899
3026189942,MUKSUDPUR,30261899
3026189952,NARISHA,30261899
3026189963,NAYABARI,30261899
3026189973,ROYPARA,30261899
3026189984,SUTAR PARA,30261899
3026212515,WARD NO-15 (PART),30262125
3026222517,WARD NO-17 (PART),30262225
3026222518,WARD NO-18 (PART),30262225
3026229957,BHATARA,30262299
3026242040,WARD NO-40 (76) (PART),30262420
3026242044,WARD NO-44 (80) (PART),30262420
3026242045,WARD NO-45 (81),30262420
3026242046,WARD NO-46 (82),30262420
3026262518,WARD NO-18 (PART),30262625
3026262519,WARD NO-19 (PART),30262625
3026282014,WARD NO-14 (48)(PART),30262820
3026282022,WARD NO-22 (58),30262820
3026282533,WARD NO-33 (PART) (46),30262825
3026292040,WARD NO-40 (76) (PART),30262920
3026292048,WARD NO-48 (84),30262920
3026292049,WARD NO-49 (85),30262920
3026292050,WARD NO-50 (86),30262920
3026299935,DHANIA (PART),30262999
3026299980,MATUAIL (PART),30262999
3026302504,WARD NO-04,30263025
3026302514,WARD NO-14 (PART),30263025
3026302516,WARD NO-16 (PART),30263025
3026322052,WARD NO-52 (88),30263220
3026322053,WARD NO-53 (89),30263220
3026329935,DHANIA (PART),30263299
3026329980,MATUAIL(PART),30263299
3026329995,SHYAMPUR,30263299
3026332016,WARD NO-16 (50 ),30263320
3026332017,WARD NO-17 (51)(PART),30263320
3026349951,SULTANGANJ,30263499
3026362001,WARD NO-01 (24),30263620
3026362002,WARD NO-02 (25),30263620
3026362003,WARD NO-03 (26) (PART),30263620
3026369960,DAKSHINGAON (PART),30263699
3026369985,NASIRABAD,30263699
3026372517,WARD NO-17 (PART),30263725
3026379938,DAKSHINKHAN (PART),30263799
3026379949,DUMNI,30263799
3026389911,AGANAGAR,30263899
3026389913,BASTA,30263899
3026389917,HAZRATPUR,30263899
3026389925,KALATIA,30263899
3026389934,KALINDI,30263899
3026389943,KONDA,30263899
3026389951,RUHITPUR,30263899
3026389960,SAKTA,30263899
3026389969,SUBHADYA,30263899
3026389977,TARANAGAR,30263899
3026389986,TEGHARIA,30263899
3026389994,ZINJIRA,30263899
3026402032,WARD NO-32 (68)(PART),30264020
3026402035,WARD NO-35 (71)(PART),30264020
3026402036,WARD NO-36 (72),30264020
3026402037,WARD NO-37 (73),30264020
3026422020,WARD NO-20 (56)(PART),30264220
3026422023,WARD NO-23 (59),30264220
3026422024,WARD NO-24 (60),30264220
3026422025,WARD NO-25 (61),30264220
3026422026,WARD NO-26 (62),30264220
3026422055,WARD NO-55 (91),30264220
3026422056,WARD NO-56 (92),30264220
3026482507,WARD NO-07 (PART),30264825
3026482511,WARD NO-11,30264825
3026482512,WARD NO-12,30264825
3026482513,WARD NO-13,30264825
3026482514,WARD NO-14 (PART),30264825
3026502529,WARD NO-29 (42),30265025
3026502531,WARD NO-31 (44),30265025
3026502532,WARD NO-32 (45),30265025
3026502533,WARD NO-33 (PART) (46),30265025
3026502534,WARD NO-34 (PART) (47),30265025
3026542008,WARD NO-08 (PART) (31),30265420
3026542009,WARD NO-09 (32),30265420
3026542010,WARD NO-10 (33),30265420
3026572006,WARD NO-06 (29),30265720
3026572007,WARD NO-07 (30),30265720
3026579982,MANDA,30265799
3026629911,AGLA,30266299
3026629913,BAKSHANAGAR,30266299
3026629920,BANDURA,30266299
3026629927,BARRAH,30266299
3026629933,BARUAKHALI,30266299
3026629940,CHURAIN,30266299
3026629947,GALIMPUR,30266299
3026629954,JANTRAIL,30266299
3026629961,JOYKRISHNAPUR,30266299
3026629967,KAILAIL,30266299
3026629974,KALAKOPA,30266299
3026629981,NAYANSREE,30266299
3026629988,SHIKARI PARA,30266299
3026629994,SHOLLA,30266299
3026632018,WARD NO-18 (52),30266320
3026642502,WARD NO-02,30266425
3026642503,WARD NO-03,30266425
3026642505,WARD NO-05,30266425
3026642506,WARD NO-06 (PART),30266425
3026642515,WARD NO-15(PART),30266425
3026652013,WARD NO-13 (36),30266520
3026662019,WARD NO-19 (53),30266620
3026662535,WARD NO-35 (54),30266625
3026662536,WARD NO-36 (55),30266625
3026672522,WARD NO-22,30266725
3026672523,WARD NO-23,30266725
3026682004,WARD NO-04 (27),30266820
3026682005,WARD NO-05 (28),30266820
3026689960,DAKSHINGAON (PART),30266899
3026702506,WARD NO-06 (PART),30267025
3026702507,WARD NO-07 (PART),30267025
3026728001,WARD NO-01,30267280
3026728002,WARD NO-02,30267280
3026728003,WARD NO-03,30267280
3026728004,WARD NO-04,30267280
3026728005,WARD NO-05,30267280
3026728006,WARD NO-06,30267280
3026728007,WARD NO-07,30267280
3026728008,WARD NO-08,30267280
3026728009,WARD NO-09,30267280
3026729915,AMIN BAZAR,30267299
3026729918,ASHULIA,30267299
3026729922,BANAGRAM,30267299
3026729927,BHAKURTA,30267299
3026729933,BIRALIA,30267299
3026729939,DHAMSANA,30267299
3026729950,KAUNDIA,30267299
3026729972,PATHALIA,30267299
3026729978,SAVAR,30267299
3026729983,SHIMULIA,30267299
3026729989,TETULJHORA,30267299
3026729994,YEARPUR,30267299
3026729998,SAVAR CANTOMENT,30267299
3026732008,WARD NO-08 (PART) (31),30267320
3026732011,WARD NO-11 (34),30267320
3026732012,WARD NO-12 (35),30267320
3026742507,WARD NO-07 (PART),30267425
3026742508,WARD NO-08,30267425
3026752020,WARD NO-20 (56)(PART),30267520
3026752021,WARD NO-21 (57),30267520
3026762047,WARD NO-47 (83),30267620
3026762051,WARD NO-51 (87),30267620
3026762054,WARD NO-54 (90),30267620
3026802017,WARD NO-17 (51) (PART),30268020
3026802516,WARD NO-16 (PART),30268025
3026802527,WARD NO-27 (PART) (40),30268025
3026802528,WARD NO-28 (41),30268025
3026882042,WARD NO-42 (78),30268820
3026882043,WARD NO-43 (79),30268820
3026882044,WARD NO-44 (80) (PART),30268820
3026902525,WARD NO-25 (PART) (38),30269025
3026902526,WARD NO-26 (39),30269025
3026902527,WARD NO-27(PART) (40),30269025
3026922520,WARD NO-20 (PART),30269225
3026922524,WARD NO- 24(37),30269225
3026922525,WARD NO-25 (PART) (38),30269225
3026939951,HARIRAMPUR,30269399
3026942501,WARD NO-01 (PART),30269425
3026952501,WARD NO-01(PART),30269525
3026969976,UTTAR KHAN,30269699
3026982038,WARD NO-38 (74),30269820
3026982039,WARD NO-39 (75),30269820
3026982040,WARD NO-40 (76) (PART),30269820
3026982041,WARD NO-41 (77),30269820
3029039910,ALFADANGA,30290399
3029039921,BANA,30290399
3029039931,BURAICH,30290399
3029039942,GOPALPUR,30290399
3029039952,PANCHURIA,30290399
3029039984,TAGARBANDA,30290399
3029102001,WARD NO-01,30291020
3029102002,WARD NO-02,30291020
3029102003,WARD NO-03,30291020
3029102004,WARD NO-04,30291020
3029102005,WARD NO-05,30291020
3029102006,WARD NO-06,30291020
3029102007,WARD NO-07,30291020
3029102008,WARD NO-08,30291020
3029102009,WARD NO-09,30291020
3029109913,ALGI,30291099
3029109915,AZIMNAGAR,30291099
3029109925,CHUMORDI,30291099
3029109931,CHANDRA,30291099
3029109939,GHARUA,30291099
3029109947,HAMIRDI,30291099
3029109955,KALAMRIDHA,30291099
3029109963,KAOLIBERA,30291099
3029109971,MANIKDAHA,30291099
3029109979,NASIRABAD,30291099
3029109987,NURULLAGANJ,30291099
3029109994,TUZARPUR,30291099
3029184001,WARD NO-01,30291840
3029184002,WARD NO-02,30291840
3029184003,WARD NO-03,30291840
3029184004,WARD NO-04,30291840
3029184005,WARD NO-05,30291840
3029184006,WARD NO-06,30291840
3029184007,WARD NO-07,30291840
3029184008,WARD NO-08,30291840
3029184009,WARD NO-09,30291840
3029189915,BOALMARI,30291899
3029189920,CHANDPUR,30291899
3029189925,CHATUL,30291899
3029189930,DADPUR,30291899
3029189935,GHOSHPUR,30291899
3029189940,GUNBAHA,30291899
3029189960,MOYNA,30291899
3029189975,PARAMESHWARDI,30291899
3029189985,RUPAPAT,30291899
3029189990,SATAIR,30291899
3029189995,SHEKHAR,30291899
3029219919,CHAR BHADRASAN,30292199
3029219938,CHAR HARIRAMPUR,30292199
3029219957,CHAR JHAUKANDA,30292199
3029219976,GAZIRTEK,30292199
3029476001,WARD NO-01,30294760
3029476002,WARD NO-02,30294760
3029476003,WARD NO-03,30294760
3029476004,WARD NO-04,30294760
3029476005,WARD NO-05,30294760
3029476006,WARD NO-06,30294760
3029476007,WARD NO-07,30294760
3029476008,WARD NO-08,30294760
3029476009,WARD NO-09,30294760
3029479913,ALIABAD,30294799
3029479915,AMBIKAPUR,30294799
3029479923,CHAR MADHABDIA,30294799
3029479931,DECREERCHAR,30294799
3029479939,GREDA,30294799
3029479947,ISHAN GOPALPUR,30294799
3029479955,KAIJURI,30294799
3029479963,KANAIPUR,30294799
3029479971,KRISHNANAGAR,30294799
3029479979,MAJCHAR,30294799
3029479987,UTTAR CHANNEL,30294799
3029567001,WARD NO-01,30295670
3029567002,WARD NO-02,30295670
3029567003,WARD NO-03,30295670
3029567004,WARD NO-04,30295670
3029567005,WARD NO-05,30295670
3029567006,WARD NO-06,30295670
3029567007,WARD NO-07,30295670
3029567008,WARD NO-08,30295670
3029567009,WARD NO-09,30295670
3029569910,BAGAT,30295699
3029569913,ARPARA,30295699
3029569921,DUMAIN,30295699
3029569931,GAJNA,30295699
3029569937,JAHAPUR,30295699
3029569942,KAMARKHALI,30295699
3029569947,KORAKDI,30295699
3029569952,MADHUKHALI,30295699
3029569963,MEGCHAMI,30295699
3029569973,NOAPARA,30295699
3029569984,RAIPUR,30295699
3029628001,WARD NO-01,30296280
3029628002,WARD NO-02,30296280
3029628003,WARD NO-03,30296280
3029628004,WARD NO-04,30296280
3029628005,WARD NO-05,30296280
3029628006,WARD NO-06,30296280
3029628007,WARD NO-07,30296280
3029628008,WARD NO-08,30296280
3029628009,WARD NO-09,30296280
3029629922,CHAR JASORDI,30296299
3029629927,DANGI,30296299
3029629933,PHULSUTI,30296299
3029629950,KAICHAIL,30296299
3029629955,LASKARDIA,30296299
3029629967,KODALIA SHOHIDNAGAR,30296299
3029629972,PURA PARA,30296299
3029629983,RAMNAGAR,30296299
3029629994,TALMA,30296299
3029849915,AKTER CHAR,30298499
3029849919,BHASHANCHAR,30298499
3029849928,CHAR BISHNUPUR,30298499
3029849938,CHAR MANAIR,30298499
3029849947,CHAR NASIRPUR,30298499
3029849957,DHEUKHALI,30298499
3029849966,KRISHNAPUR,30298499
3029849976,NARIKELBARIA,30298499
3029849985,SADARPUR,30298499
3029909910,ATGHAR,30299099
3029909911,BALLABHDI,30299099
3029909916,BHAWAL,30299099
3029909939,GATTI,30299099
3029909944,JADUNANDI,30299099
3029909961,MAJHARDIA,30299099
3029909978,RAMKANTAPUR,30299099
3029909989,SONAPUR,30299099
3033303301,WARD NO-01,30333033
3033303302,WARD NO-02,30333033
3033303303,WARD NO-03,30333033
3033303304,WARD NO-04,30333033
3033303305,WARD NO-05,30333033
3033303306,WARD NO-06,30333033
3033303307,WARD NO-07,30333033
3033303308,WARD NO-08,30333033
3033303309,WARD NO-09,30333033
3033303310,WARD NO-10,30333033
3033303311,WARD NO-11,30333033
3033303312,WARD NO-12,30333033
3033303313,WARD NO-13,30333033
3033303314,WARD NO-14,30333033
3033303315,WARD NO-15,30333033
3033303316,WARD NO-16,30333033
3033303317,WARD NO-17,30333033
3033303318,WARD NO-18,30333033
3033303319,WARD NO-19,30333033
3033303320,WARD NO-20,30333033
3033303321,WARD NO-21,30333033
3033303322,WARD NO-22,30333033
3033303323,WARD NO-23,30333033
3033303324,WARD NO-24,30333033
3033303331,WARD NO-25,30333033
3033303332,WARD NO-26,30333033
3033303333,WARD NO-27,30333033
3033303334,WARD NO-28,30333033
3033303335,WARD NO-29,30333033
3033303336,WARD NO-30,30333033
3033303337,WARD NO-31,30333033
3033303338,WARD NO-32,30333033
3033303339,WARD NO-33,30333033
3033303340,WARD NO-34,30333033
3033303341,WARD NO-35,30333033
3033303342,WARD NO-36,30333033
3033303343,WARD NO-37,30333033
3033303344,WARD NO-38,30333033
3033303345,WARD NO-39,30333033
3033303346,WARD NO-40,30333033
3033303347,WARD NO-41,30333033
3033303348,WARD NO-42,30333033
3033303349,WARD NO-43,30333033
3033303350,WARD NO-44,30333033
3033303351,WARD NO-45,30333033
3033303352,WARD NO-46,30333033
3033303353,WARD NO-47,30333033
3033303354,WARD NO-48,30333033
3033303355,WARD NO-49,30333033
3033303356,WARD NO-50,30333033
3033303357,WARD NO-51,30333033
3033303358,WARD NO-52,30333033
3033303359,WARD NO-53,30333033
3033303360,WARD NO-54,30333033
3033303361,WARD NO-55,30333033
3033303362,WARD NO-56,30333033
3033303363,WARD NO-57,30333033
3033309925,BARIA,30333099
3033309928,BHAWALGARH,30333099
3033309967,MIRZAPUR,30333099
3033309970,PIRUJALI,30333099
3033309998,GAZIPUR CANT.,30333099
3033324401,WARD NO-01,30333244
3033324402,WARD NO-02,30333244
3033324403,WARD NO-03,30333244
3033324404,WARD NO-04,30333244
3033324405,WARD NO-05,30333244
3033324406,WARD NO-06,30333244
3033324407,WARD NO-07,30333244
3033324408,WARD NO-08,30333244
3033324409,WARD NO-09,30333244
3033329913,ATABAHA,30333299
3033329919,BOALI,30333299
3033329928,CHAPAIR,30333299
3033329938,DHALJORA,30333299
3033329947,FULBARIA,30333299
3033329957,MADHYAPARA,30333299
3033329966,MOUCHAK,30333299
3033329976,SREEFALTALI,30333299
3033329985,SUTRAPUR,30333299
3033344901,WARD NO-01,30333449
3033344902,WARD NO-02,30333449
3033344903,WARD NO-03,30333449
3033344904,WARD NO-04,30333449
3033344905,WARD NO-05,30333449
3033344906,WARD NO-06,30333449
3033344907,WARD NO-07,30333449
3033344908,WARD NO-08,30333449
3033344909,WARD NO-09,30333449
3033349915,BAHADURSADI,30333499
3033349917,BAKTARPUR,30333499
3033349960,JAMALPUR,30333499
3033349969,JANGALIA,30333499
3033349994,MOKTARPUR,30333499
3033349996,NAGARI,30333499
3033349997,TUMULIA,30333499
3033369913,BARISHABA,30333699
